7	35	7	real	-0.031	0.067	-0.035	0.001	-0.017
7	35	7	imag	0.038	-0.082	0.043	-0.001	0.021
7	36	7	real	-0.184	0.136	-0.094	-0.142	-0.159
7	36	7	imag	0.01	-0.008	0.005	0.008	0.009
7	37	7	real	0.187	-0.125	0.092	0.154	0.153
7	37	7	imag	-0.206	0.138	-0.102	-0.17	-0.168
7	38	7	real	0.019	-0.014	0.01	0.015	0.015
7	38	7	imag	-0.022	0.015	-0.011	-0.017	-0.017
7	39	7	real	0.062	-0.053	0.036	0.045	0.041
7	39	7	imag	-0.405	0.345	-0.236	-0.296	-0.271
8	9	8	real	0.002	0.001	0	0.003	0.002
8	9	8	imag	0.001	0	0	0.001	0.001
8	10	8	real	0.08	0.055	-0.008	0.127	0.086
8	10	8	imag	-0.028	-0.019	0.003	-0.044	-0.03
8	11	8	real	0.009	0.1	0.041	0.149	0.004
8	11	8	imag	0.003	0.038	0.016	0.057	0.001
8	12	8	real	0	-0.001	-0.001	-0.002	0
8	12	8	imag	0	-0.004	-0.01	-0.014	0.003
8	13	8	real	0.021	-0.012	0.007	0.017	0.013
8	13	8	imag	-0.015	0.008	-0.005	-0.012	-0.009
8	14	8	real	-0.021	-0.002	0.002	-0.021	-0.022
8	14	8	imag	-0.058	-0.004	0.006	-0.057	-0.059
8	15	8	real	0.005	0.001	0.002	0.009	0.003
8	15	8	imag	-0.002	-0.001	-0.001	-0.004	-0.002
8	16	8	real	-0.002	0.01	0	0.008	-0.001
8	16	8	imag	0	0.001	0	0.001	0
8	17	8	real	0	-0.001	0	0	0
8	17	8	imag	0	-0.002	0.001	-0.001	0
8	18	8	real	-0.001	-0.004	-0.003	-0.008	-0.005
8	18	8	imag	0.002	0.006	0.004	0.011	0.007
8	19	8	real	0	0	0	0	0
8	19	8	imag	0	0.004	0.003	0.007	0
8	20	8	real	-0.014	-0.016	-0.023	-0.053	-0.036
8	20	8	imag	0.014	0.016	0.023	0.054	0.037
8	21	8	real	0.014	0.016	0.027	0.056	0.04
8	21	8	imag	-0.007	-0.007	-0.012	-0.026	-0.019
8	22	8	real	0.015	0.018	0.032	0.065	0.046
8	22	8	imag	0.015	0.017	0.031	0.064	0.045
8	23	8	real	0.008	-0.006	0.005	0.008	0.008
8	23	8	imag	0.003	-0.002	0.002	0.003	0.003
8	24	8	real	-0.001	0	-0.003	-0.004	-0.005
8	24	8	imag	0.001	0	0.002	0.003	0.003
8	25	8	real	-0.001	0	-0.001	-0.002	-0.002
8	25	8	imag	-0.003	0	-0.006	-0.009	-0.009
8	26	8	real	0	-0.002	0	-0.002	-0.007
8	26	8	imag	0	-0.001	0	-0.001	-0.002
8	27	8	real	-0.009	0.008	-0.006	-0.006	-0.012
8	27	8	imag	0.003	-0.003	0.002	0.002	0.004
8	28	8	real	-0.005	0.001	-0.001	-0.005	-0.006
8	28	8	imag	-0.003	0.001	-0.001	-0.003	-0.003
8	29	8	real	-0.006	0.003	-0.002	-0.005	-0.008
8	29	8	imag	0.02	-0.01	0.006	0.017	0.026
8	30	8	real	0	-0.001	0	-0.001	0
8	30	8	imag	0	-0.001	0	-0.001	0
8	31	8	real	-0.001	0	0	0	-0.001
8	31	8	imag	-0.002	0.001	0	-0.001	-0.004
8	32	8	real	-0.011	0.004	-0.008	-0.015	-0.009
8	32	8	imag	-0.003	0.001	-0.002	-0.004	-0.002
8	33	8	real	-0.001	0.009	-0.002	0.006	-0.003
8	33	8	imag	0.001	-0.005	0.001	-0.003	0.002
8	34	8	real	-0.008	0.004	-0.005	-0.008	-0.007
8	34	8	imag	0.001	-0.001	0.001	0.001	0.001
8	35	8	real	-0.003	-0.003	0.002	-0.004	-0.002
8	35	8	imag	0.002	0.002	-0.001	0.002	0.001
8	36	8	real	-0.003	-0.012	0.007	-0.008	-0.004
8	36	8	imag	-0.001	-0.003	0.002	-0.002	-0.001
8	37	8	real	-0.005	0.016	-0.002	0.009	-0.003
8	37	8	imag	0.003	-0.009	0.001	-0.005	0.002
8	38	8	real	0.002	0.002	0	0.004	-0.001
8	38	8	imag	-0.001	-0.001	0	-0.002	0
8	39	8	real	-0.01	0.008	-0.004	-0.006	-0.012
8	39	8	imag	0.02	-0.015	0.007	0.013	0.023
9	10	9	real	0.008	0.002	-0.001	0.009	0.006
9	10	9	imag	-0.007	-0.003	0.001	-0.009	-0.006
9	11	9	real	0.006	0.003	-0.001	0.009	0.006
9	11	9	imag	0	0	0	0	0
9	12	9	real	-0.001	0.001	-0.001	-0.001	-0.001
9	12	9	imag	-0.002	0.001	-0.001	-0.002	-0.002
9	13	9	real	0.001	0.001	0	0.002	0.001
9	13	9	imag	-0.002	-0.002	0.001	-0.003	-0.002
9	14	9	real	-0.004	-0.01	0.006	-0.008	-0.002
9	14	9	imag	-0.004	-0.011	0.007	-0.008	-0.002
9	15	9	real	-0.043	-0.103	0.052	-0.094	-0.04
9	15	9	imag	0.048	0.117	-0.059	0.106	0.045
9	16	9	real	0.036	0.11	-0.057	0.089	0.033
9	16	9	imag	-0.011	-0.033	0.017	-0.027	-0.01
9	17	9	real	0.037	0.409	-0.229	0.216	0.016
9	17	9	imag	0.044	0.491	-0.275	0.26	0.02
9	18	9	real	0	0.001	0	0	0
9	18	9	imag	0.001	-0.003	0.002	0	0.002
9	19	9	real	0	0	0	0	0
9	19	9	imag	0.001	0	0	0.001	0.001
9	20	9	real	-0.005	0.002	-0.002	-0.005	-0.006
9	20	9	imag	0.014	-0.005	0.005	0.014	0.016
9	21	9	real	-0.045	0.006	-0.011	-0.05	-0.048
9	21	9	imag	0.051	-0.007	0.012	0.056	0.055
9	22	9	real	0.024	-0.005	0.006	0.026	0.026
9	22	9	imag	0.009	-0.002	0.002	0.01	0.01
9	23	9	real	-0.022	0.004	-0.006	-0.024	-0.024
9	23	9	imag	0.001	0	0	0.001	0.001
9	24	9	real	0.011	-0.002	0.003	0.012	0.012
9	24	9	imag	-0.018	0.003	-0.004	-0.02	-0.02
9	25	9	real	-0.014	0.002	-0.003	-0.015	-0.015
9	25	9	imag	-0.019	0.002	-0.004	-0.021	-0.021
9	26	9	real	0.009	-0.002	0.003	0.009	0.009
9	26	9	imag	-0.001	0	0	-0.001	-0.001
9	27	9	real	-0.002	0.007	-0.005	0.001	-0.003
9	27	9	imag	0.002	-0.007	0.005	-0.001	0.003
9	28	9	real	0.052	-0.316	0.212	-0.053	0.107
9	28	9	imag	0.006	-0.036	0.024	-0.006	0.012
9	29	9	real	0.002	-0.005	0.003	0.001	0.003
9	29	9	imag	0.019	-0.042	0.029	0.007	0.029
9	30	9	real	-0.105	-0.189	0.144	-0.15	-0.074
9	30	9	imag	-0.04	-0.073	0.055	-0.058	-0.029
9	31	9	real	-0.027	-0.01	0.004	-0.033	-0.027
9	31	9	imag	-0.032	-0.012	0.005	-0.038	-0.031
9	32	9	real	0.043	0.011	-0.003	0.051	0.043
9	32	9	imag	-0.007	-0.002	0.001	-0.008	-0.007
9	33	9	real	0.023	0.007	-0.002	0.027	0.023
9	33	9	imag	-0.031	-0.009	0.003	-0.037	-0.03
9	34	9	real	0.006	0.007	-0.005	0.008	0.005
9	34	9	imag	-0.004	-0.004	0.003	-0.005	-0.003
9	35	9	real	0.001	0.005	-0.004	0.001	-0.001
9	35	9	imag	-0.001	-0.007	0.006	-0.002	0.001
9	36	9	real	0.033	0.013	-0.007	0.039	0.03
9	36	9	imag	-0.005	-0.002	0.001	-0.006	-0.004
9	37	9	real	-0.003	-0.001	0.001	-0.003	-0.002
9	37	9	imag	0.004	0.001	-0.001	0.004	0.003
9	38	9	real	-0.053	-0.002	-0.004	-0.059	-0.054
9	38	9	imag	0.073	0.003	0.006	0.082	0.074
9	39	9	real	0.001	0	0	0.001	0.001
9	39	9	imag	-0.012	0.007	-0.006	-0.011	-0.014
10	11	10	real	0.196	0.131	-0.032	0.295	0.211
10	11	10	imag	0.166	0.111	-0.027	0.249	0.178
10	12	10	real	-0.022	-0.028	0.012	-0.037	-0.022
10	12	10	imag	0.105	0.131	-0.059	0.177	0.104
10	13	10	real	0.012	0.019	-0.01	0.021	0.011
10	13	10	imag	-0.003	-0.006	0.003	-0.006	-0.003
10	14	10	real	0	-0.005	0.003	-0.002	0.001
10	14	10	imag	0.001	-0.343	0.218	-0.124	0.045
10	15	10	real	0.032	0.007	0.002	0.041	0.035
10	15	10	imag	-0.003	-0.001	0	-0.004	-0.003
10	16	10	real	0.055	0.009	0.007	0.071	0.062
10	16	10	imag	0.027	0.004	0.003	0.035	0.03
10	17	10	real	0	0	0	0	0
10	17	10	imag	-0.005	-0.008	0.005	-0.009	-0.004
10	18	10	real	0.077	0.021	0.002	0.1	0.084
10	18	10	imag	-0.055	-0.015	-0.002	-0.072	-0.06
10	19	10	real	-0.023	-0.005	-0.001	-0.029	-0.025
10	19	10	imag	0.059	0.013	0.004	0.076	0.065
10	20	10	real	0.121	0.034	0.002	0.157	0.131
10	20	10	imag	-0.059	-0.017	-0.001	-0.077	-0.064
10	21	10	real	-0.057	-0.016	-0.001	-0.073	-0.06
10	21	10	imag	0.006	0.002	0	0.007	0.006
10	22	10	real	-0.015	-0.004	0	-0.019	-0.016
10	22	10	imag	-0.03	-0.008	0	-0.038	-0.032
10	23	10	real	0.018	0.006	0	0.023	0.019
10	23	10	imag	0.015	0.005	0	0.02	0.017
10	24	10	real	0.014	0.004	0	0.018	0.015
10	24	10	imag	-0.004	-0.001	0	-0.005	-0.004
10	25	10	real	0.003	0.001	0	0.004	0.003
10	25	10	imag	-0.024	-0.008	0	-0.031	-0.026
10	26	10	real	0.008	0.003	0	0.011	0.008
10	26	10	imag	0.006	0.002	0	0.008	0.007
10	27	10	real	0.022	-0.209	0.128	-0.059	0.046
10	27	10	imag	-0.001	0.005	-0.003	0.001	-0.001
10	28	10	real	-0.021	-0.002	-0.001	-0.024	-0.022
10	28	10	imag	-0.024	-0.003	-0.001	-0.028	-0.026
10	29	10	real	-0.095	-0.022	0.002	-0.116	-0.098
10	29	10	imag	0.128	0.03	-0.002	0.156	0.131
10	30	10	real	0.002	0.007	-0.005	0.005	0.002
10	30	10	imag	0.004	0.015	-0.01	0.01	0.004
10	31	10	real	0	-0.001	0	0	0
10	31	10	imag	-0.001	0.016	-0.007	0.008	-0.002
10	32	10	real	0	-0.019	0.008	-0.011	0.002
10	32	10	imag	0	-0.013	0.005	-0.008	0.001
10	33	10	real	0.014	0.004	0	0.018	0.014
10	33	10	imag	-0.003	-0.001	0	-0.003	-0.003
10	34	10	real	-0.034	0.018	-0.011	-0.027	-0.037
10	34	10	imag	-0.006	0.003	-0.002	-0.004	-0.006
10	35	10	real	-0.074	0.027	-0.019	-0.066	-0.079
10	35	10	imag	0.017	-0.006	0.004	0.015	0.018
10	36	10	real	-0.018	0.06	-0.026	0.016	-0.024
10	36	10	imag	-0.013	0.042	-0.018	0.011	-0.016
10	37	10	real	0.193	-0.224	0.13	0.099	0.234
10	37	10	imag	-0.034	0.039	-0.023	-0.017	-0.041
10	38	10	real	0.027	-0.026	0.016	0.017	0.033
10	38	10	imag	-0.005	0.005	-0.003	-0.003	-0.006
10	39	10	real	0.502	-0.405	0.263	0.36	0.595
10	39	10	imag	-0.477	0.385	-0.25	-0.342	-0.566
11	12	11	real	-0.106	-0.035	-0.001	-0.141	-0.11
11	12	11	imag	-0.196	-0.065	-0.001	-0.262	-0.204
11	13	11	real	-0.023	-0.007	-0.002	-0.033	-0.028
11	13	11	imag	0.035	0.011	0.004	0.05	0.042
11	14	11	real	0.566	0.171	-0.005	0.733	0.592
11	14	11	imag	0.65	0.197	-0.006	0.841	0.679
11	15	11	real	0.012	0.004	0.001	0.016	0.012
11	15	11	imag	-0.012	-0.004	-0.001	-0.016	-0.013
11	16	11	real	0.038	0.009	0.003	0.05	0.042
11	16	11	imag	-0.009	-0.002	-0.001	-0.013	-0.01
11	17	11	real	0.004	0.001	0	0.005	0.004
11	17	11	imag	0.005	0.001	0	0.007	0.005
11	18	11	real	0.009	0	0.001	0.01	0.008
11	18	11	imag	-0.035	0	-0.003	-0.039	-0.03
11	19	11	real	0.002	0.006	-0.004	0.004	0.005
11	19	11	imag	0.005	0.017	-0.011	0.011	0.015
11	20	11	real	0.004	0	-0.007	-0.003	0.009
11	20	11	imag	-0.009	0.001	0.015	0.007	-0.02
11	21	11	real	-0.01	-0.001	0.01	-0.001	-0.01
11	21	11	imag	0.01	0.001	-0.01	0.002	0.01
11	22	11	real	0	-0.012	0.028	0.016	-0.005
11	22	11	imag	0	-0.005	0.012	0.007	-0.002
11	23	11	real	0	-0.001	0.002	0	0.002
11	23	11	imag	0	0	0	0	0
11	24	11	real	0.006	-0.003	0.004	0.007	0.006
11	24	11	imag	-0.009	0.005	-0.005	-0.01	-0.009
11	25	11	real	-0.002	0.005	-0.004	-0.001	-0.003
11	25	11	imag	-0.003	0.007	-0.006	-0.002	-0.004
11	26	11	real	-0.001	0.005	-0.009	-0.005	0
11	26	11	imag	0	0	0	0	0
11	27	11	real	0.064	-0.051	0.038	0.05	0.093
11	27	11	imag	-0.056	0.045	-0.033	-0.045	-0.082
11	28	11	real	0.02	-0.001	-0.001	0.018	0.019
11	28	11	imag	0.003	0	0	0.003	0.003
11	29	11	real	-0.004	0	0.001	-0.004	-0.004
11	29	11	imag	-0.071	0.006	0.009	-0.056	-0.061
11	30	11	real	0.003	0.001	0.001	0.006	0.004
11	30	11	imag	0.001	0.001	0.001	0.002	0.002
11	31	11	real	0.006	0.005	-0.001	0.01	0.009
11	31	11	imag	0.008	0.006	-0.002	0.012	0.011
11	32	11	real	-0.008	-0.014	0.008	-0.015	-0.008
11	32	11	imag	0.001	0.002	-0.001	0.002	0.001
11	33	11	real	-0.001	0.005	-0.004	0.001	0
11	33	11	imag	0.001	-0.007	0.005	-0.001	0
11	34	11	real	0.025	0.001	0.002	0.028	0.023
11	34	11	imag	-0.015	-0.001	-0.001	-0.017	-0.014
11	35	11	real	0.026	0.009	0	0.035	0.03
11	35	11	imag	-0.035	-0.012	0	-0.047	-0.04
11	36	11	real	0.056	0.018	0.001	0.075	0.064
11	36	11	imag	-0.006	-0.002	0	-0.007	-0.006
11	37	11	real	-0.025	-0.001	-0.007	-0.034	-0.035
11	37	11	imag	0.03	0.002	0.008	0.04	0.042
11	38	11	real	-0.004	0.001	-0.001	-0.004	-0.004
11	38	11	imag	0.004	-0.001	0.001	0.005	0.005
11	39	11	real	0.001	0	0	0.001	0
11	39	11	imag	-0.007	0	-0.001	-0.008	-0.003
12	13	12	real	0.033	0.009	0	0.042	0.034
12	13	12	imag	0.062	0.016	0	0.078	0.064
12	14	12	real	1.482	0.402	-0.003	1.881	1.537
12	14	12	imag	-0.335	-0.091	0.001	-0.425	-0.347
12	15	12	real	-0.007	-0.004	0.001	-0.009	-0.008
12	15	12	imag	-0.021	-0.012	0.004	-0.029	-0.024
12	16	12	real	0.016	0.005	0	0.022	0.017
12	16	12	imag	-0.064	-0.02	-0.001	-0.085	-0.068
12	17	12	real	0.011	0.005	-0.002	0.014	0.011
12	17	12	imag	-0.002	-0.001	0	-0.002	-0.002
12	18	12	real	-0.033	0.054	0.023	0.045	-0.039
12	18	12	imag	-0.03	0.05	0.021	0.041	-0.036
12	19	12	real	0.039	-0.037	-0.018	-0.015	0.042
12	19	12	imag	0.006	-0.006	-0.003	-0.002	0.007
12	20	12	real	-0.035	-0.011	-0.003	-0.049	-0.039
12	20	12	imag	-0.045	-0.014	-0.004	-0.063	-0.05
12	21	12	real	0.009	0.002	0.001	0.013	0.009
12	21	12	imag	0.028	0.007	0.005	0.04	0.03
12	22	12	real	-0.009	-0.011	0	-0.02	-0.011
12	22	12	imag	0.007	0.009	0	0.015	0.009
12	23	12	real	0.001	0.002	0	0.002	0.002
12	23	12	imag	-0.001	-0.003	0.001	-0.003	-0.003
12	24	12	real	-0.004	0.002	-0.002	-0.004	-0.004
12	24	12	imag	-0.008	0.004	-0.003	-0.008	-0.008
12	25	12	real	-0.007	0.003	0.001	-0.004	-0.005
12	25	12	imag	0.001	0	0	0	0
12	26	12	real	0.002	0.001	-0.002	0.002	0.002
12	26	12	imag	-0.005	-0.002	0.004	-0.003	-0.004
12	27	12	real	-0.032	0.031	-0.022	-0.023	-0.048
12	27	12	imag	-0.137	0.134	-0.095	-0.098	-0.204
12	28	12	real	0.01	-0.005	0.001	0.007	0.01
12	28	12	imag	-0.013	0.006	-0.001	-0.009	-0.014
12	29	12	real	-0.038	0.028	0.003	-0.007	-0.031
12	29	12	imag	-0.017	0.013	0.001	-0.003	-0.014
12	30	12	real	0.006	0.001	0.002	0.009	0.008
12	30	12	imag	-0.005	-0.001	-0.001	-0.007	-0.006
12	31	12	real	0.018	0	-0.002	0.016	0.017
12	31	12	imag	-0.003	0	0	-0.003	-0.003
12	32	12	real	-0.013	0.003	-0.006	-0.016	-0.019
12	32	12	imag	0.031	-0.006	0.015	0.04	0.046
12	33	12	real	0.002	-0.002	0.007	0.008	0.009
12	33	12	imag	0.006	-0.004	0.017	0.018	0.021
12	34	12	real	-0.001	0	0	-0.001	-0.001
12	34	12	imag	-0.026	-0.001	0.008	-0.019	-0.017
12	35	12	real	-0.023	0.002	-0.006	-0.027	-0.029
12	35	12	imag	-0.049	0.006	-0.014	-0.057	-0.062
12	36	12	real	0.044	-0.007	0.022	0.058	0.063
12	36	12	imag	-0.104	0.017	-0.052	-0.139	-0.151
12	37	12	real	0.02	0.012	-0.006	0.026	0.018
12	37	12	imag	0.05	0.031	-0.014	0.066	0.045
12	38	12	real	0.002	0.001	-0.001	0.002	0.001
12	38	12	imag	0.005	0.003	-0.003	0.004	0.002
12	39	12	real	-0.028	0.051	-0.034	-0.01	-0.033
12	39	12	imag	-0.019	0.035	-0.023	-0.007	-0.023
13	14	13	real	-0.077	-0.021	0	-0.097	-0.079
13	14	13	imag	0.276	0.077	-0.002	0.351	0.286
13	15	13	real	0.008	0	-0.003	0.004	0.004
13	15	13	imag	0.002	0	-0.001	0.001	0.001
13	16	13	real	0.007	0.002	-0.004	0.005	0.008
13	16	13	imag	0.006	0.002	-0.003	0.005	0.007
13	17	13	real	0.002	0.001	0	0.002	0.002
13	17	13	imag	-0.005	-0.003	0.001	-0.007	-0.006
13	18	13	real	0.012	0.053	0.016	0.081	0.009
13	18	13	imag	-0.004	-0.018	-0.006	-0.028	-0.003
13	19	13	real	-0.005	0.052	0.02	0.068	-0.007
13	19	13	imag	0.006	-0.069	-0.027	-0.089	0.009
13	20	13	real	0.01	0.006	-0.006	0.009	0.009
13	20	13	imag	-0.002	-0.001	0.001	-0.002	-0.002
13	21	13	real	-0.012	0.001	0.002	-0.009	-0.009
13	21	13	imag	-0.002	0	0	-0.002	-0.002
13	22	13	real	-0.002	-0.001	0	-0.003	-0.001
13	22	13	imag	-0.01	-0.003	-0.003	-0.016	-0.006
13	23	13	real	0.001	0.002	-0.001	0.002	0
13	23	13	imag	0.002	0.003	-0.002	0.003	-0.001
13	24	13	real	0.009	0.002	0.001	0.013	0.005
13	24	13	imag	0	0	0	0	0
13	25	13	real	0	0	-0.002	-0.002	0
13	25	13	imag	0.001	0	0.004	0.005	0
13	26	13	real	0	-0.007	0.001	-0.005	0
13	26	13	imag	0	-0.009	0.002	-0.007	0
13	27	13	real	0.031	-0.023	0.015	0.023	0.041
13	27	13	imag	0.008	-0.006	0.004	0.006	0.011
13	28	13	real	-0.001	0	0.001	0	0.001
13	28	13	imag	-0.002	-0.001	0.003	0.001	0.002
13	29	13	real	-0.008	-0.003	0.015	0.004	0.009
13	29	13	imag	0.006	0.003	-0.011	-0.003	-0.006
13	30	13	real	0	0	0	0	0
13	30	13	imag	0	0	-0.003	-0.003	-0.003
13	31	13	real	-0.002	0.002	-0.005	-0.006	-0.008
13	31	13	imag	0.007	-0.005	0.016	0.018	0.023
13	32	13	real	-0.001	0.001	0.002	0.002	0.004
13	32	13	imag	-0.002	0.002	0.003	0.003	0.005
13	33	13	real	0	0.002	-0.004	-0.002	-0.003
13	33	13	imag	0	0	0	0	0
13	34	13	real	-0.002	-0.005	0.004	-0.003	0.003
13	34	13	imag	-0.001	-0.002	0.002	-0.001	0.002
13	35	13	real	-0.036	0.004	-0.045	-0.077	-0.083
13	35	13	imag	-0.002	0	-0.003	-0.004	-0.005
13	36	13	real	0.013	-0.008	0.017	0.022	0.029
13	36	13	imag	0.016	-0.01	0.02	0.027	0.035
13	37	13	real	-0.008	-0.002	-0.005	-0.014	-0.014
13	37	13	imag	-0.001	0	0	-0.002	-0.002
13	38	13	real	-0.006	0	-0.001	-0.007	-0.006
13	38	13	imag	-0.001	0	0	-0.001	-0.001
13	39	13	real	0.008	-0.012	0.009	0.006	0.012
13	39	13	imag	-0.004	0.006	-0.005	-0.003	-0.006
14	15	14	real	0.012	0.003	0	0.015	0.012
14	15	14	imag	0.143	0.033	0.003	0.179	0.148
14	16	14	real	-0.125	-0.028	-0.002	-0.155	-0.129
14	16	14	imag	0.244	0.054	0.005	0.302	0.253
14	17	14	real	0.01	0.009	-0.003	0.016	0.009
14	17	14	imag	0.001	0	0	0.001	0.001
14	18	14	real	0.132	0.038	0.008	0.178	0.137
14	18	14	imag	0.191	0.055	0.012	0.257	0.197
14	19	14	real	-0.166	-0.04	-0.016	-0.223	-0.171
14	19	14	imag	-0.066	-0.016	-0.007	-0.089	-0.068
14	20	14	real	0.124	0.023	0.004	0.151	0.126
14	20	14	imag	0.262	0.048	0.008	0.319	0.266
14	21	14	real	-0.01	-0.002	-0.001	-0.013	-0.011
14	21	14	imag	-0.124	-0.022	-0.007	-0.153	-0.127
14	22	14	real	0.075	0.007	0.011	0.093	0.076
14	22	14	imag	-0.035	-0.003	-0.005	-0.044	-0.036
14	23	14	real	-0.029	-0.007	0.001	-0.036	-0.029
14	23	14	imag	0.032	0.008	-0.001	0.04	0.032
14	24	14	real	0.006	0.002	0	0.007	0.006
14	24	14	imag	0.021	0.007	-0.001	0.026	0.021
14	25	14	real	0.044	0.015	-0.002	0.057	0.044
14	25	14	imag	0.006	0.002	0	0.008	0.006
14	26	14	real	-0.018	-0.005	-0.001	-0.024	-0.017
14	26	14	imag	0.022	0.006	0.001	0.029	0.022
14	27	14	real	0.004	-0.005	0.003	0.003	0.007
14	27	14	imag	0.554	-0.579	0.405	0.38	0.832
14	28	14	real	-0.028	0.026	-0.02	-0.022	-0.042
14	28	14	imag	0.023	-0.021	0.016	0.018	0.035
14	29	14	real	0.048	-0.11	0.074	0.012	0.098
14	29	14	imag	0.037	-0.085	0.057	0.009	0.075
14	30	14	real	-0.021	-0.007	0.004	-0.024	-0.02
14	30	14	imag	0.01	0.003	-0.002	0.011	0.009
14	31	14	real	-0.076	0.009	-0.014	-0.081	-0.084
14	31	14	imag	-0.004	0	-0.001	-0.004	-0.004
14	32	14	real	0.06	-0.005	0.008	0.064	0.065
14	32	14	imag	-0.087	0.008	-0.012	-0.092	-0.094
14	33	14	real	0.004	0	0.001	0.005	0.005
14	33	14	imag	0.024	0.001	0.006	0.031	0.028
14	34	14	real	-0.016	0.005	-0.005	-0.016	-0.019
14	34	14	imag	0.091	-0.028	0.027	0.09	0.109
14	35	14	real	0.027	-0.011	0.009	0.025	0.032
14	35	14	imag	0.125	-0.05	0.039	0.114	0.149
14	36	14	real	-0.172	0.013	-0.02	-0.179	-0.181
14	36	14	imag	0.241	-0.019	0.029	0.251	0.255
14	37	14	real	-0.036	-0.011	0.003	-0.044	-0.037
14	37	14	imag	-0.223	-0.07	0.019	-0.274	-0.232
14	38	14	real	-0.003	-0.002	0.001	-0.004	-0.003
14	38	14	imag	-0.018	-0.01	0.004	-0.024	-0.017
14	39	14	real	0.086	-0.217	0.136	0.006	0.109
14	39	14	imag	0.094	-0.235	0.148	0.006	0.118
15	16	15	real	0.189	0.073	-0.018	0.244	0.19
15	16	15	imag	0.118	0.045	-0.011	0.152	0.118
15	17	15	real	-0.207	-0.075	0.016	-0.266	-0.208
15	17	15	imag	1.343	0.484	-0.103	1.724	1.344
15	18	15	real	-0.004	0.001	0	-0.004	-0.002
15	18	15	imag	0.002	0	0	0.002	0.001
15	19	15	real	0.005	0.001	0.001	0.007	0.004
15	19	15	imag	-0.01	-0.002	-0.003	-0.014	-0.008
15	20	15	real	-0.006	-0.05	-0.02	-0.075	0.001
15	20	15	imag	0.002	0.019	0.008	0.028	-0.001
15	21	15	real	0.033	-0.064	-0.029	-0.061	0.033
15	21	15	imag	0	0	0	0	0
15	22	15	real	-0.002	0.001	0.002	0	-0.003
15	22	15	imag	-0.006	0.002	0.004	0	-0.009
15	23	15	real	0.018	0.004	0.008	0.03	0.013
15	23	15	imag	0.019	0.004	0.008	0.031	0.014
15	24	15	real	0.006	-0.018	0.007	-0.005	-0.002
15	24	15	imag	-0.001	0.003	-0.001	0.001	0
15	25	15	real	-0.005	0.001	-0.002	-0.005	-0.004
15	25	15	imag	0.022	-0.006	0.007	0.023	0.018
15	26	15	real	-0.004	-0.002	0.002	-0.004	-0.004
15	26	15	imag	-0.004	-0.002	0.002	-0.003	-0.003
15	27	15	real	-0.006	0.017	-0.011	0	-0.011
15	27	15	imag	0	0.001	-0.001	0	-0.001
15	28	15	real	0.006	-0.045	0.024	-0.016	0.008
15	28	15	imag	0.008	-0.065	0.034	-0.023	0.011
15	29	15	real	0.008	0.009	-0.009	0.007	0.002
15	29	15	imag	-0.009	-0.01	0.01	-0.008	-0.002
15	30	15	real	0	-0.024	0.014	-0.011	0.002
15	30	15	imag	0	-0.065	0.036	-0.029	0.004
15	31	15	real	-0.001	0	0	-0.002	-0.001
15	31	15	imag	0.008	0.003	0.002	0.013	0.01
15	32	15	real	-0.007	-0.001	0.002	-0.005	-0.008
15	32	15	imag	-0.005	0	0.002	-0.004	-0.007
15	33	15	real	-0.013	-0.001	0.001	-0.013	-0.014
15	33	15	imag	0.001	0	0	0.001	0.001
15	34	15	real	0	0	-0.004	-0.004	-0.001
15	34	15	imag	0	0	-0.001	-0.001	0
15	35	15	real	0.009	0.008	-0.001	0.016	0.01
15	35	15	imag	-0.001	-0.001	0	-0.002	-0.001
15	36	15	real	-0.011	0.009	-0.004	-0.006	-0.012
15	36	15	imag	-0.009	0.008	-0.004	-0.005	-0.01
15	37	15	real	-0.002	0.007	-0.025	-0.02	-0.032
15	37	15	imag	0	-0.001	0.002	0.001	0.002
15	38	15	real	0.053	-0.012	0.053	0.093	0.109
15	38	15	imag	-0.005	0.001	-0.005	-0.009	-0.01
15	39	15	real	0	0.008	-0.001	0.007	0.005
15	39	15	imag	0	-0.006	0.001	-0.006	-0.004
16	17	16	real	-0.405	-0.145	0.031	-0.519	-0.405
16	17	16	imag	-0.949	-0.339	0.072	-1.216	-0.949
16	18	16	real	-0.008	-0.008	0.002	-0.014	-0.007
16	18	16	imag	0.014	0.014	-0.003	0.026	0.013
16	19	16	real	-0.001	0	0	-0.002	-0.001
16	19	16	imag	-0.013	-0.003	-0.002	-0.019	-0.011
16	20	16	real	-0.018	-0.041	-0.013	-0.072	-0.015
16	20	16	imag	0.024	0.053	0.016	0.093	0.019
16	21	16	real	-0.012	0.02	0.012	0.02	-0.014
16	21	16	imag	0.008	-0.013	-0.007	-0.012	0.009
16	22	16	real	0.011	-0.049	-0.022	-0.06	0.012
16	22	16	imag	0.008	-0.038	-0.017	-0.046	0.009
16	23	16	real	-0.006	0.001	0.002	-0.004	-0.008
16	23	16	imag	-0.002	0	0	-0.001	-0.002
16	24	16	real	0.008	0.001	0	0.009	0.008
16	24	16	imag	-0.007	-0.001	0	-0.008	-0.007
16	25	16	real	-0.006	0	-0.002	-0.008	-0.006
16	25	16	imag	-0.019	0.001	-0.006	-0.024	-0.017
16	26	16	real	-0.018	0.007	-0.007	-0.019	-0.009
16	26	16	imag	-0.004	0.001	-0.001	-0.004	-0.002
