-4.16091688655e-07,-6.34461222906e-05,4.38889768695e-07,-7.75313733237e-05,-4.63274588103e-07,-9.5880804179e-05,-0.000120194567055,-4.89380842396e-07,0.000153055243466,-5.17356807837e-07,-0.000198514812896,5.47365920455e-07,-5.79588577226e-07,-0.000263187706842,-0.000358412976305,6.14224181676e-07,0.00050487690639,0.000743551348563,-6.51493473763e-07,6.91641188546e-07,-0.00116541050825,7.34939093677e-07,-0.00200991117564,-7.8168946429e-07,0.00410703716912,-0.0117088746873,-8.3222908015e-07,0.0240654297848,-8.86933810696e-07,-0.0138085540846,-9.46223909061e-07,-0.00860107658768,-1.01057013181e-06,0.00750907267601,1.0805008122e-06,1.15661009704e-06,-1.23956751479e-06,-0.00783935117927,0.00920134205927,0.0104948709019,1.33012916341e-06,-0.0115381462407,1.42915079462e-06,-1.53760319173e-06,-0.0143217519943,1.6565902723e-06,-0.0239981790205,1.78737047571e-06,-0.996943018097,-1.93138213353e-06,0.0193416390817,2.09027362182e-06,-0.00876820149189,2.26593938848e-06,0.00550327738646,2.46056310155e-06,0.00402449641937,0.00326465726009,2.67666957566e-06,0.00289548459001,-2.91718749034e-06,3.18552548699e-06,-0.00282462003091,3.48566490245e-06,3.82227333538e-06,-0.00313510278721,0.00443826648073,0.0164388780891,0.0549832282193,4.20084441084e-06,4.62787068544e-06,5.11105877335e-06,-0.00467512420246,-0.001688014119,-0.000901602283035,-6.28450232406e-06,-5.65959857646e-06,0.000559542765718,-6.99903439316e-06,0.000268017310863,-7.81926007458e-06,-0.000197883897115,-8.76475151217e-06,9.85950320369e-06,-0.000150375669744,-1.1133129612e-05,9.26111679004e-05,7.45180434232e-05,-0.00011691328403,4.17791662366e-05,-2.54368035649e-05,-2.18662402223e-05,-1.43735802488e-05,-1.64448119164e-05,-3.5134668361e-05,-2.97864467838e-05,5.01306213393e-05,-0.000377067650843,-6.07666582033e-05,-1.26224465182e-05,1.89104587655e-05,
-5.95394357265e-07,-9.59967205131e-05,6.27904962425e-07,-0.000117530477031,-6.6267047514e-07,-0.000145647441482,-0.000182996105675,-6.99881643126e-07,0.000233610396447,-7.39748380026e-07,-0.000303837463846,7.82501985047e-07,-8.28397673912e-07,-0.000404069489478,-0.000552177567764,8.77717453661e-07,0.000780870183507,0.001155143019,-9.30773396739e-07,9.87911369667e-07,-0.00181977763824,1.04951529612e-06,-0.00315700953185,-1.11601203579e-06,0.00649524781994,-0.0186584861805,-1.18787697599e-06,0.0385648969685,-1.26564046942e-06,-0.0222871134194,-1.34989523873e-06,-0.0140540279476,-1.44130494163e-06,0.012475856948,1.5406140757e-06,1.64865947726e-06,-1.76638370961e-06,-0.0133338215617,0.0162473955699,0.0198176005127,1.89485066729e-06,-0.0245557290469,2.03526385595e-06,-2.1889878176e-06,-0.0402263040668,2.35757337872e-06,-0.993469547301,2.5427874344e-06,0.0318179559373,-2.74664824732e-06,0.0139248919453,2.97146740479e-06,-0.00846238040877,3.21989987123e-06,0.00598130197218,3.49500391583e-06,0.00466713340477,0.00394419543279,3.80031315901e-06,0.00359832819683,-4.13992352724e-06,4.51859865649e-06,-0.00358348857623,4.94189824323e-06,5.41633506291e-06,-0.00404056296713,0.00579156412977,0.0216651583337,0.0726418141735,5.94956802254e-06,6.55064077729e-06,7.23027827825e-06,-0.00621429030447,-0.00225937102785,-0.00121394998733,-8.87887381913e-06,-8.00125750541e-06,0.00075725012078,-9.88153148198e-06,0.000365765176514,-1.10314966852e-05,-0.000270991180592,-1.23558650328e-05,1.38878145867e-05,-0.000206568772129,-1.5668242806e-05,0.000127891638819,0.000103139761364,-0.000161048095823,5.81566027372e-05,-3.55661030398e-05,-3.06127369234e-05,-2.0190388709e-05,-2.30757847525e-05,-4.89858378192e-05,-4.15907067033e-05,6.96606812577e-05,-0.000512577205012,-8.42807217088e-05,-1.77479249454e-05,2.65061601207e-05,
-9.04095327894e-07,-0.00015440028279,9.5329700758e-07,-0.000189426345223,-1.00589979831e-06,-0.000235276519285,-0.000296349749146,-1.06219043553e-06,0.000379366880458,-1.12248437003e-06,-0.000494937970521,1.18712908003e-06,-1.25650784774e-06,-0.000660496275513,-0.000906133039186,1.33104405062e-06,0.00128713716602,0.00191381371045,-1.41120604211e-06,1.49751270971e-06,-0.00303285444393,1.5905398291e-06,-0.00529802946073,-1.69092732674e-06,0.0109892414084,-0.0318590508289,-1.79938760878e-06,0.0663040551533,-1.91671513378e-06,-0.0386607362278,-2.0437974313e-06,-0.0247637562238,-2.18162782776e-06,0.0224702135204,2.3313201645e-06,2.49412587643e-06,-2.67145385037e-06,-0.0248054914523,0.0319547076039,0.0436977946414,2.86489358225e-06,-0.0709765216313,3.07624226551e-06,-3.30753653992e-06,-0.983466426748,3.56108985871e-06,0.0575671009434,3.83953658073e-06,0.0242089229992,-4.14588414648e-06,0.0142488159773,4.48357507946e-06,-0.00975648783057,4.85656089312e-06,0.00735901124774,5.26939052171e-06,0.00598240876282,0.00520057300333,5.72731653873e-06,0.0048435545704,-6.2364232659e-06,6.80378194272e-06,-0.00490023335747,7.43763950368e-06,8.14764933363e-06,-0.00559436405862,0.00809966219627,0.030548409868,0.102637028265,8.94515472989e-06,9.84353892783e-06,1.08586597028e-05,-0.00882535338414,-0.00322770847313,-0.00174311627754,-1.33183107602e-05,-1.20093921514e-05,0.00109219050683,-1.48125521657e-05,0.000531454160651,-1.65249141204e-05,-0.000394967133763,-1.84952658229e-05,2.07723723498e-05,-0.000301908322427,-2.34162751076e-05,0.000187812930884,0.00015177759527,-0.000235967968369,8.6030481977e-05,-5.28302869416e-05,-4.55266352495e-05,-3.01208598957e-05,-3.43917949872e-05,-7.25716144973e-05,-6.17005008545e-05,0.00010288347498,-0.000742194345911,-0.000124260050323,-2.65014265896e-05,3.94632662708e-05,
-1.45031958841e-06,-0.000262848031633,1.52898935668e-06,-0.000323208580207,-1.61307944636e-06,-0.000402446456613,-0.000508321720709,-1.7030453316e-06,0.000652733364462,-1.79938795121e-06,-0.000854539621481,1.90265893634e-06,-2.01346656848e-06,-0.0011448564226,-0.00157763337528,2.13248254625e-06,0.00225246684382,0.00336904237162,-2.26044967828e-06,2.39819064405e-06,-0.00537619694,2.54661799836e-06,-0.00946926671843,-2.70674560914e-06,0.0198356945529,-0.0581607310612,-2.87970176085e-06,0.122094511451,-3.06674421391e-06,-0.0720070440354,-3.26927753223e-06,-0.0470835627816,-3.48887307434e-06,0.0440306730474,3.72729211815e-06,3.98651267268e-06,-4.26876063132e-06,-0.0509738466459,0.0719594099423,0.125291322011,4.57654610688e-06,-0.951443635816,4.91270586063e-06,-5.28045306751e-06,0.115044588822,5.68343582491e-06,0.045908703445,6.12580609376e-06,0.0261315145889,-6.61230133799e-06,0.0173456293857,7.14834140282e-06,-0.0126773600866,7.74014392769e-06,0.009962989844,8.39486235612e-06,0.00833155110643,0.00739396358013,9.1207515933e-06,0.00699585371104,-9.92736765449e-06,1.08258092973e-05,-0.00716628262149,1.18290117741e-05,1.29521056112e-05,-0.00826408530132,0.0120645912058,0.0458162470335,0.154201924988,1.42128569765e-05,1.56322109891e-05,1.7234965719e-05,-0.0133172491954,-0.0048954046148,-0.00265554017261,-2.11143951561e-05,-1.90506131817e-05,0.00167041283304,-2.3468637402e-05,0.00081816036325,-2.6164447443e-05,-0.00060973083352,-2.92638911052e-05,3.28428050896e-05,-0.000467239234261,-3.69944626262e-05,0.000291926670097,0.000236362012877,-0.000366018584383,0.000134621779322,-8.29875775863e-05,-7.15943066827e-05,-4.75067978293e-05,-5.41931320914e-05,-0.000113717132312,-9.68059610121e-05,0.00016075544015,-0.00113906366725,-0.000193845695592,-4.18343951312e-05,6.21238145577e-05,
-2.29113778048e-06,-0.000441584565943,2.41501908661e-06,-0.000544351067128,-2.54740857991e-06,-0.000679686934022,-0.000861156005132,-2.68901894454e-06,0.00110964513812,-2.84063377922e-06,-0.00145841096387,3.00311572642e-06,-3.17741573573e-06,-0.00196260358827,-0.00271836582892,3.36458357345e-06,0.00390422895475,0.00588037174547,-3.56577977405e-06,3.78228924435e-06,-0.00946162755809,4.01553678631e-06,-0.0168321644406,-4.2671048426e-06,0.0356907788727,-0.106159829863,-4.53875382007e-06,0.22536794701,-4.83244542866e-06,-0.134935697629,-5.15036952753e-06,-0.0907674927888,-5.49497509245e-06,0.0887104947329,5.86900600302e-06,6.2755425294e-06,-6.71804952149e-06,-0.110900059413,0.187454171337,0.851037132479,7.20043253926e-06,0.243598415537,7.72710345341e-06,-8.30305724452e-06,0.0888380832711,8.93396228247e-06,0.0486694120966,9.62626672003e-06,0.0313012342803,-1.03873242867e-05,0.0221869858378,1.12255435405e-05,-0.0168977518964,1.21505655663e-05,0.0136612396745,1.31734763179e-05,0.0116630276569,0.0105151944243,1.43070613301e-05,0.0100735780594,-1.55661124908e-05,1.69677990735e-05,-0.0104233165064,1.85321184606e-05,2.02824462531e-05,-0.0121202720648,0.017817810117,0.0680617456698,0.229414697328,2.22462109444e-05,2.44557256688e-05,2.69492191668e-05,-0.019887637447,-0.0073431683009,-0.00399894632205,-3.29786744108e-05,-2.97721211201e-05,0.00252418452672,-3.66339706731e-05,0.00124360466674,-4.08165381375e-05,-0.000929114093325,-4.56216560474e-05,5.11656334236e-05,-0.000713601967076,-5.75913799742e-05,0.000447620963399,0.000363052092162,-0.00056016769558,0.000207702183266,-0.000128496897004,-0.000110971177176,-7.38391378148e-05,-8.41587471804e-05,-0.000175673369116,-0.000149726557038,0.000247682470907,-0.00172658276646,-0.000298224171331,-6.50757262e-05,9.6386040808e-05,
-2.82812319788e-06,-0.000581032138623,2.98056153126e-06,-0.000718240660237,-3.14343686961e-06,-0.000899585034199,-0.0011437216355,-3.31762077587e-06,0.00147952446106,-3.50407127388e-06,-0.00195322388256,3.70384272942e-06,-3.91809710681e-06,-0.00264195484081,-0.00368109221992,4.14811673386e-06,0.00532387298133,0.00808528251162,-4.39531881871e-06,4.66127195643e-06,-0.0131403362649,4.94771496936e-06,-0.0236665628287,-5.25657842912e-06,0.050962105044,-0.154446155702,-5.59000930134e-06,0.332854801776,-5.95039922242e-06,-0.203511193522,-6.34041703298e-06,-0.142693272158,-6.76304626747e-06,0.149689902283,7.22162848136e-06,7.71991343181e-06,-8.26211735457e-06,-0.216522735254,0.630096707445,-0.473789851763,8.85299083009e-06,0.140970068665,9.49789799659e-06,-1.02029093269e-05,0.0731841919293,1.09749105653e-05,0.0454882962551,1.18217310637e-05,0.0312673822554,-1.27522954453e-05,0.0231007477926,1.37768034404e-05,-0.018100607694,1.49069438716e-05,0.0149401035405,1.61561502084e-05,0.0129579312424,0.0118289953948,1.75399069277e-05,0.0114468282462,-1.907611826e-05,2.07855538794e-05,-0.0119430327927,2.26923899701e-05,2.48248691346e-05,-0.0139845520956,0.020680727123,0.0793971746261,0.267969488149,2.72161091634e-05,2.99050993609e-05,3.29379345853e-05,-0.0233063843232,-0.00863908524639,-0.0047209942881,-4.02646607011e-05,-3.63693525678e-05,0.00298917132729,-4.47021667056e-05,0.00148048273123,-4.97762661683e-05,-0.00110860252288,-5.56013935052e-05,6.23171178996e-05,-0.000853219991578,-7.00947720457e-05,0.00053714523253,0.000436360732497,-0.000671034353683,0.000250675059392,-0.000155601714255,-0.000134510519858,-8.97350640241e-05,-0.000102192765433,-0.000212271994557,-0.000181120839658,0.000298545852225,-0.00205031922589,-0.000358973566612,-7.91461539936e-05,0.000116938947997,
-2.23456647717e-06,-0.000490649187937,2.35464360964e-06,-0.000608391775204,-2.48291722354e-06,-0.00076464669215,-0.000975974650754,-2.62006974096e-06,0.00126816148277,-2.76685108396e-06,-0.00168277244205,2.92408636564e-06,-3.09268464999e-06,-0.00228968253939,-0.00321256051603,3.27364888162e-06,0.00468492839951,0.00718666940644,-3.46808717713e-06,3.6772256548e-06,-0.0118253880041,3.90242307539e-06,-0.0216336895676,-4.14518756122e-06,0.0475339011061,-0.147773523039,-4.40719573939e-06,0.325351991573,-4.69031468182e-06,-0.205195583138,-4.99662715532e-06,-0.153776667769,-5.32846069668e-06,0.184210577098,5.68842120418e-06,6.07943182614e-06,-6.50477810733e-06,-0.395412597173,-0.731533014068,-0.154999400697,6.96816052614e-06,0.0733721792231,7.47375580181e-06,-8.02628867244e-06,0.0436605934238,8.63111610771e-06,0.0290592877408,9.29432649373e-06,0.0208299032587,-1.00228567739e-05,0.0158352781733,1.08246312784e-05,-0.0126682598474,1.17087268276e-05,0.0106230355219,1.26855697984e-05,0.00932914126793,0.00860254974182,1.3767172237e-05,0.0083940843403,-1.49674158743e-05,1.63023952099e-05,-0.00881925124363,1.779083375e-05,1.9454591339e-05,-0.0103882842433,0.0154411827632,0.0595425038302,0.201186933405,2.13192855333e-05,2.34150565489e-05,2.57775140599e-05,-0.0175487079517,-0.00652735164535,-0.0035780275676,-3.14796438829e-05,-2.84489158337e-05,0.00227177392998,-3.49300652289e-05,0.00113055113319,-3.88728936887e-05,-0.000848322265715,-4.33962097119e-05,4.860735216e-05,-0.0006541355014,-5.46379764298e-05,0.000413188694693,0.000336159411066,-0.000515354479028,0.000193855386932,-0.000120709210848,-0.00010444346399,-6.98478341399e-05,-7.94832627376e-05,-0.000164339613669,-0.000140368654028,0.000230600946183,-0.00156214949178,-0.000276922485046,-6.16506887479e-05,9.08782692049e-05,
-1.37957229151e-06,-0.000324694187173,1.45348370943e-06,-0.00040400992904,-1.53242547394e-06,-0.000509764017984,-0.000653553577452,-1.61681518815e-06,0.000853568410721,-1.70711164654e-06,-0.00113937317983,1.80381951124e-06,-1.90749464431e-06,-0.00156113779383,-0.00220861138263,2.01875014406e-06,0.00325335475032,0.00505290863919,-2.13826320872e-06,2.26678293821e-06,-0.00844586589552,2.40513922174e-06,-0.015770376267,-2.55425289908e-06,0.0356182090347,-0.114873050289,-2.71514737526e-06,0.261309778231,-2.8889619415e-06,-0.173388105199,-3.07696709078e-06,-0.14720340777,-3.28058214569e-06,0.249347388958,3.50139562785e-06,3.74118881647e-06,-4.00196309546e-06,0.874054957231,-0.132476803558,-0.0608866546357,4.28597175253e-06,0.0339837227538,4.59575709652e-06,-4.93419385654e-06,0.0217560006479,5.30454010832e-06,0.0151166221227,5.71049721097e-06,0.0111531370625,-6.15628056285e-06,0.00865777198896,6.64670341836e-06,-0.00703698669529,7.18727651508e-06,0.00597499041519,7.78432692551e-06,0.00530038385722,0.0049283741706,8.44514038079e-06,0.00484261581984,-9.17813238054e-06,9.99305476272e-06,-0.00511820645473,1.09012461782e-05,1.19159372054e-05,-0.00605971106092,0.009047349207,0.0350222118246,0.118454370859,1.30526238089e-05,1.43295268107e-05,1.57681602173e-05,-0.0103588072738,-0.00386490193453,-0.00212445966305,-1.9237560187e-05,-1.73940382413e-05,0.00135224839097,-2.13351251166e-05,0.000675873333348,-2.37305456292e-05,-0.000508109874421,-2.64768542252e-05,2.96386294816e-05,-0.000392481397177,-3.32950170443e-05,0.000248678411316,0.000202596091519,-0.000309708273491,0.000117251246434,-7.3224338728e-05,-6.34121040026e-05,-4.25060835766e-05,-4.83344169521e-05,-9.95025032898e-05,-8.50719134075e-05,0.000139321411781,-0.000931965004479,-0.000167108407034,-3.75436888768e-05,5.52211711244e-05,
-8.38739039178e-07,-0.000212299951031,8.83543568291e-07,-0.000265196086898,-9.31388702109e-07,-0.000336107809572,-0.000433123594355,-9.82526152707e-07,0.000569044193102,-1.03723239286e-06,-0.000764890713818,1.09581145857e-06,-1.15859814541e-06,-0.00105676256971,-0.00151014159594,1.2259616263e-06,0.00225226389296,0.00355349662375,-1.29830955878e-06,1.37609276058e-06,-0.00606289484622,1.45981052855e-06,-0.0116414882537,-1.55001671686e-06,0.0273615329782,-0.0934788239451,-1.64732668537e-06,0.224921249445,-1.75242526531e-06,-0.164656783837,-1.8660759168e-06,-0.193399030867,-1.98913125653e-06,-0.925705445268,2.12254522625e-06,2.26738716239e-06,-2.42485811237e-06,0.09714668717,-0.047668039564,-0.0273197077466,2.59630981154e-06,0.0166117800074,2.78326681342e-06,-2.98745236016e-06,0.0111316667964,3.2108187299e-06,0.00796667597179,3.4555829291e-06,0.00600321947802,-3.72426881635e-06,0.00473496276125,4.0197569758e-06,-0.00389699364215,4.34534396691e-06,0.00334243822358,4.7048129783e-06,0.00298983575584,0.00279946814142,5.10251838629e-06,0.00276714774699,-5.54348736663e-06,6.03354250148e-06,-0.00293963355469,6.57945036052e-06,7.18910239173e-06,-0.00349592586194,0.00523998183722,0.0203533484065,0.0689017450015,7.87173621172e-06,8.63820769451e-06,9.50132732283e-06,-0.00603924439254,-0.00225949305944,-0.0012451076372,-1.15811399326e-05,-1.04762783676e-05,0.000794328796366,-1.28375453967e-05,0.000398592167621,-1.42715169883e-05,-0.000300175779674,-1.59145313898e-05,1.78048910359e-05,-0.000232237565741,-1.99895037558e-05,0.000147567425582,0.000120375406446,-0.000183530857773,6.98997839528e-05,-4.37736713368e-05,-3.79388661316e-05,-2.5486882631e-05,-2.89615132313e-05,-5.93767867643e-05,-5.08121846278e-05,8.29705715954e-05,-0.000548581847508,-9.94080840732e-05,-2.25262134496e-05,3.30638200575e-05,
-5.38690132858e-07,-0.000147194558515,5.67384002155e-07,-0.000184689993286,-5.98019696781e-07,-0.000235275196808,-0.000304990647276,-6.30757530344e-07,0.000403502879212,-6.6577354206e-07,-0.000546894141278,7.03261277967e-07,-7.43433809953e-07,-0.00076321067716,-0.00110427273097,7.86526030584e-07,0.00167305432954,0.00269453540836,-8.32797249628e-07,8.82534157305e-07,-0.0047281805692,9.3605418272e-07,-0.00945343927323,-9.93709347319e-07,0.0236599480237,-0.089665447407,-1.05589064589e-06,0.243142597835,-1.12303309378e-06,-0.234281557413,-1.19562149648e-06,0.931454738157,-1.27419712307e-06,-0.074906136073,1.3593653616e-06,1.45180461629e-06,-1.55227659478e-06,0.0347068845083,-0.0218924986326,-0.0139729986471,1.66163827988e-06,0.00895569932647,1.78085587542e-06,-1.91102111328e-06,0.00619191648534,2.05337036542e-06,0.00452809668969,2.20930711898e-06,0.00346748681381,-2.3804284861e-06,0.00276952630652,2.56855657709e-06,-0.00230256867139,2.77577575899e-06,0.0019914299844,3.00447706067e-06,0.00179383831729,0.00168963672904,3.25741129244e-06,0.00167870407472,-3.53775284842e-06,3.84917665374e-06,-0.00179131026935,4.19595136487e-06,4.58305277844e-06,-0.00213865097469,0.00321670561186,0.0125325836574,0.0424601307257,5.01630249273e-06,5.50253830709e-06,6.0498247518e-06,-0.00372928992864,-0.0013987404798,-0.000772534426292,-7.367576268e-06,-6.66771467923e-06,0.00049386590266,-8.16300442698e-06,0.000248721628446,-9.07034193049e-06,-0.000187609919998,-1.0109344401e-05,1.13040355118e-05,-0.000145363543868,-1.26838161276e-05,9.26112906219e-05,7.56358861854e-05,-0.000115034536683,4.40580470786e-05,-2.76625288395e-05,-2.39937696842e-05,-1.61523119704e-05,-1.83422918575e-05,-3.74597678844e-05,-3.20842657778e-05,5.22455340364e-05,-0.000341721027195,-6.25308951512e-05,-1.42849159201e-05,2.09259178985e-05,
-3.67139725332e-07,-0.000108764389445,3.86640986771e-07,-0.000137170167963,-4.07458372434e-07,-0.000175780084204,-0.000229459558711,-4.29700252101e-07,0.000306104553767,-4.53485596446e-07,-0.00041907342373,4.78945180976e-07,-5.06222935112e-07,-0.000592139684059,-0.000870344188428,5.35477492098e-07,0.00134607560521,0.00222972919791,-5.66883931749e-07,6.00635769844e-07,-0.00407488367519,6.36947214425e-07,-0.0086847531854,-6.7605575309e-07,0.0243661082692,-0.117944723132,-7.18225096835e-07,0.4977214272,-7.63748558559e-07,0.854900864319,-8.12952936756e-07,0.0682689321451,-8.66202969361e-07,-0.0275441765458,9.23906492376e-07,9.86520378428e-07,-1.05455743956e-06,0.0165032804168,-0.0116730439411,-0.00794351044748,1.12859444328e-06,0.00527627223203,1.20928144374e-06,-1.29735269603e-06,0.00373198274882,1.39363943844e-06,0.0027744396571,1.49908491952e-06,0.00215171706176,-1.61476211583e-06,0.00173616120085,1.74189469021e-06,-0.00145554135656,1.88188187163e-06,0.0012676966766,2.03632809236e-06,0.00114872880064,0.00108755869059,2.20707843247e-06,0.00108535078367,-2.39626116639e-06,2.60633905189e-06,-0.00116270003757,2.84017142364e-06,3.10108971584e-06,-0.00139297190338,0.00210162317134,0.00821053492925,0.0278371064963,3.39298975259e-06,3.72044510664e-06,4.08884707844e-06,-0.00244948509942,-0.000920804941227,-0.000509618956325,-4.97523110876e-06,-4.50457853698e-06,0.000326405993389,-5.50987827367e-06,0.000164934837788,-6.11942110682e-06,-0.000124594107511,-6.81702919404e-06,7.61870734543e-06,-9.66703558871e-05,-8.54403014489e-06,6.17408664752e-05,5.04800166493e-05,-7.65985129066e-05,2.94911886044e-05,-1.85619953901e-05,-1.61119689391e-05,-1.08678298188e-05,-1.23336101339e-05,-2.50961997683e-05,-2.15124391373e-05,3.49395434971e-05,-0.000226243040069,-4.17771089015e-05,-9.61710271956e-06,1.40616248892e-05,
-2.6308122755e-07,-8.49198322325e-05,2.77016895162e-07,-0.000107735627204,-2.91890566096e-07,-0.000139025846707,-0.000182993529721,-3.07779276963e-07,0.000246583161785,-3.24767581259e-07,-0.000341804164928,3.42948401149e-07,-3.62423982828e-07,-0.000490623066619,-0.000736145200949,3.83306989896e-07,0.00117101262858,0.00202037796103,-4.05721737139e-07,4.29805595955e-07,-0.00393722848267,4.55710589144e-07,-0.00942717744837,-4.83605215381e-07,0.0348621034618,-0.92254156293,-5.1367653047e-07,-0.37269955793,-5.46132530616e-07,0.0850082225507,-5.81204894399e-07,0.0261362999179,-6.19152123243e-07,-0.013614238608,6.60263175262e-07,7.04861660786e-07,-7.53310700248e-07,0.00912988163016,-0.00689804888827,-0.00489844070348,8.06018568773e-07,0.00333874551575,8.63445273269e-07,-9.26110232265e-07,0.0024027955461,9.94601271116e-07,0.00180958910454,1.06958519285e-06,0.00141789894775,-1.1518202357e-06,0.00115370257916,1.24217080434e-06,-0.000974033325336,1.34162495114e-06,0.000853398531967,1.45131519153e-06,0.00077728616706,0.000739186029324,1.57254338401e-06,0.000740581323857,-1.70681058673e-06,1.8558530316e-06,-0.000796116470232,2.02168566014e-06,2.20665504474e-06,-0.000956739984698,0.0014474708505,0.00566888644626,0.019232368622,2.413504034e-06,2.64545111472e-06,2.90628836819e-06,-0.00169517615984,-0.000638560740962,-0.000354079668904,-3.53342944591e-06,-3.20050305447e-06,0.000227178807081,-3.91143963609e-06,0.000115148997408,-4.34218498642e-06,-8.71046535526e-05,-4.83490387042e-06,5.40081700234e-06,-6.7669261394e-05,-6.05363956388e-06,4.33181925527e-05,3.5454326579e-05,-5.36827979816e-05,2.07702234317e-05,-1.3103303506e-05,-1.13816602347e-05,-7.69157721979e-06,-8.72377308331e-06,-1.76893356488e-05,-1.51749911163e-05,2.45861355818e-05,-0.000157717602413,-2.9370575002e-05,-6.81025067895e-06,9.93981118078e-06,
-1.96269664509e-07,-6.94312555268e-05,2.06638315549e-07,-8.87016111344e-05,-2.17703063822e-07,-0.000115417464999,-0.000153453213665,-2.2952093432e-07,0.000209361934693,-2.4215450483e-07,-0.000294814729389,2.55672530969e-07,-2.70150651465e-07,-0.00043198698535,-0.000666671010851,2.8567219066e-07,0.00110462539978,0.00203255812531,-3.02329070551e-07,3.20222843945e-07,-0.00445311179088,3.39465863596e-07,-0.0141510779094,-3.60182631449e-07,0.991556202237,0.0792218630372,-3.82511328191e-07,-0.0927455315315,-4.06605557153e-07,0.0344403857854,-4.32636365905e-07,0.0134010250198,-4.6079455717e-07,-0.00779435015853,4.91293354656e-07,5.24371478759e-07,-5.60296719841e-07,0.00557056835462,-0.0043936357116,-0.00321630675842,5.99370078999e-07,0.00223547118051,6.41930589158e-07,-6.88360950421e-07,0.00163086153922,7.39094123291e-07,0.00124115952325,7.94621075165e-07,0.000980776044976,-8.55499905742e-07,0.000803669105974,9.22366635252e-07,-0.000682575076626,9.95948000145e-07,0.00060111594017,1.07707668353e-06,0.000549954047214,0.000525051212982,1.16670951441e-06,0.000527870719365,-1.26594929697e-06,1.37607110011e-06,-0.000569212872863,1.49855406167e-06,1.63512003403e-06,-0.000685956922531,0.00104039593741,0.00408374041512,0.0138627690154,1.78778076663e-06,1.95889580731e-06,2.1512439319e-06,-0.00122376702151,-0.000461853786781,-0.000256541184427,-2.61340442419e-06,-2.36811177118e-06,0.0001648614112,-2.89178441058e-06,8.3801188122e-05,-3.20884740243e-06,-6.34725022755e-05,-3.57134610375e-06,3.98747770081e-06,-4.93687776761e-05,-4.46725604717e-06,3.16713227538e-05,2.59471360141e-05,-3.92083781326e-05,1.52402062888e-05,-9.63571436334e-06,-8.37518403331e-06,-5.66996480928e-06,-6.42721830809e-06,-1.29896195173e-05,-1.11514335767e-05,1.80254154091e-05,-0.00011462362081,-2.15145176637e-05,-5.02299795079e-06,7.31877497615e-06,
-1.5123653442e-07,-5.90350775968e-05,1.59205111869e-07,-7.60484781937e-05,-1.6770730236e-07,-9.99528015495e-05,-0.000134553118948,-1.76786712605e-07,0.000186489171915,-1.86491188102e-07,-0.000268075589228,1.96873284967e-07,-2.07990807906e-07,-0.000404024191968,-0.000649475269844,2.19907423629e-07,0.00114776483146,0.00237506917873,-2.32693348818e-07,2.46426143019e-07,-0.00692238228028,2.61191588432e-07,-0.998085400428,-2.77084730499e-07,-0.0216564298052,0.0292113572581,-2.94211016347e-07,-0.0432784401188,-3.12687645391e-07,0.0183457344669,-3.32645090865e-07,0.0079090729029,-3.54228853956e-07,-0.00489360340523,3.77601489376e-07,4.02944943373e-07,-4.30463258186e-07,0.00364378050657,-0.0029621848011,-0.00221841645062,4.60385713163e-07,0.00156568017502,4.9297048501e-07,-5.28508912561e-07,0.001154847196,5.67330493784e-07,0.000886515224785,6.09808752809e-07,0.00070552862703,-6.56368149018e-07,0.000581602761553,7.07492241748e-07,-0.000496517290633,7.63733369439e-07,0.000439221662255,8.25724169501e-07,0.000403418355819,0.000386490283323,8.94191336777e-07,0.000389769915465,-9.69972118928e-07,1.05403417694e-06,-0.000421464350783,1.14749960206e-06,1.25167408172e-06,-0.000509178609429,0.000774028162693,0.00304439735811,0.0103401732376,1.36808250259e-06,1.49851261636e-06,1.64506889096e-06,-0.000914085516684,-0.000345576459465,-0.000192261092429,-1.99697858587e-06,-1.81023928904e-06,0.000123735961912,-2.20881297905e-06,6.30633904535e-05,-2.44997233198e-06,-4.78221854976e-05,-2.72555856838e-06,3.04176178428e-06,-3.72373666679e-05,-3.40613993248e-06,2.39369731431e-05,1.96286953237e-05,-2.96044910315e-05,1.15573586447e-05,-7.32243449852e-06,-6.36850442114e-06,-4.31880008972e-06,-4.89295076803e-06,-9.85783451376e-06,-8.46869818095e-06,1.36589651592e-05,-8.61483663192e-05,-1.62895640978e-05,-3.82798407546e-06,5.56852176065e-06,
